20230903	(주)프레스토솔루션 부설연구소	0	0
20230903	(주)프레이저테라퓨틱스 기업부설연구소	0	0
20230903	(주)엔도더마연구소	0	0
20230903	(주)엔바이오니아 부설연구소	0	0
20230903	(주)엔비피헬스케어기업부설연구소	0	0
20230903	(주)엔씨소프트 제3 기업부설연구소	0	0
20230903	(주)엔아이디에스 부설연구소	0	0
20230903	(주)엔에이백신연구소 기업부설연구소	0	0
20230903	(주)엔에프 환경R&D연구소	0	0
20230903	(주)엔엑스테크놀로지 기업부설연구소	0	0
20230903	(주)에프에스 기업부설연구소	0	0
20230903	(주)에프에스솔루션기업부설연구소	0	0
20230903	(주)에프에스티기업부설연구소	0	0
20230903	(주)에프엑스기어 기술연구소	0	0
20230903	(주)엑셈 부설연구소	0	0
20230903	(주)엑소코바이오 기업부설연구소	0	0
20230903	(주)엑솔런스 기업부설연구소	0	0
20230903	(주)엔게인 기업부설연구소	0	0
20230903	(주)핀텔기업부설연구소	0	0
20230903	(주)필드큐어 기업부설연구소	0	0
20230903	(주)필스톤 기업부설연구소	0	0
20230903	(주)필코리아테크놀로지 부설연구소	0	0
20230903	(주)하나윈 수의연구소	0	0
20230903	(주)하이딥 기업부설연구소	0	0
20230903	(주)하이로닉 연구소	0	0
20230903	(주)한국건설방재연구원 기업부설연구소	0	0
20230903	(주)피아이첨단소재 R&D Center	0	0
20230903	(주)피알앤디컴퍼니 기업부설연구소	0	0
20230903	(주)피알지에스앤텍 기업부설연구소	0	0
20230903	(주)피앤씨솔루션 기업부설연구소	0	0
20230903	(주)피지오닉스 디지털신호처리연구소	0	0
20230903	(주)피토 기술연구소	0	0
20230903	(주)피플앤드테크놀러지 기업부설연구소	0	0
20230903	(주)피피솔 기술연구소	0	0
20230903	(주)에이아이네이션 기업부설연구소	0	0
20230903	(주)에이아이인사이트 기업부설연구소	0	0
20230903	(주)에이에스티홀딩스 디지털 리얼리티 플랫폼 연구소	0	0
20230903	(주)에이직랜드 부설연구소	0	0
20230903	(주)에이치비테크놀러지 부설연구소	0	0
20230903	(주)에이치에너지 기업부설연구소	0	0
20230903	(주)에이텍아이오티 연구소	0	0
20230903	(주)에이팩 전자패키징연구소	0	0
20230903	(주)홀릭스팩토리 기업부설연구소	0	0
20230903	(주)화이바이오메드 기업부설연구소	0	0
20230903	(주)화인파워엑스 Lab(연구소)	0	0
20230903	(주)휴넷플러스 기업부설연구소	0	0
20230903	(주)휴라 기업부설연구소	0	0
20230903	(주)에이비에이치 기업부설연구소	0	0
20230903	(주)에이비엠 기업부설연구소	0	0
20230903	(주)에이슬립 기업부설연구소	0	0
20230903	(주)한글과컴퓨터 부설연구소	0	0
20230903	(주)한독 중앙연구소	0	0
20230903	(주)한컴프론티스 ICT융복합기술연구소	0	0
20230903	(주)핸디소프트기술연구소	0	0
20230903	(주)헬스맥스 기업부설연구소	0	0
20230903	(주)헬스바이옴 기업부설연구소	0	0
20230903	(주)현보기술연구소	0	0
20230903	(주)호진플라텍부설 기술연구소	0	0
20230903	(주)엔젤럭스 기업부설연구소	0	0
20230903	(주)엔젤스윙 기술연구소	0	0
20230903	(주)엔키아EMS연구소	0	0
20230903	(주)엔테로바이옴 생명과학연구소	0	0
20230903	(주)엔티엘헬스케어기업부설연구소	0	0
20230903	(주)엔퓨텍 연구소	0	0
20230903	(주)한국금융IT 부설기술연구소	0	0
20230903	(주)한국진공야금 연구소	0	0
20230903	(주)에스테크 부설연구소	0	0
20230903	(주)에스텍파마부설연구소	0	0
20230903	(주)에스피시스템스부설연구소	0	0
20230903	(주)에스피에이치R&DCenter	0	0
20230903	(주)에어스 기업부설연구소	0	0
20230903	(주)에어패스부설연구소	0	0
20230903	(주)에이베스트 부설기술연구소	0	0
20230903	구주제약(주)중앙연구소	0	0
20230903	(주)에너테크기술연구소	0	0
20230903	(주)에스디생명공학 중앙연구소 피부과학연구센터	0	0
20230903	(주)에스비시스템즈기술연구소	0	0
20230903	(주)에스알파테라퓨틱스 기업부설연구소	0	0
20230903	(주)에스엔 신기술연구소	0	0
20230903	(주)에스엔이바이오 기업부설연구소	0	0
20230903	(주)에스엠랩 R&D Center	0	0
20230903	(주)에스이랩 부설연구소	0	0
20230903	(주)히츠 기업부설연구소	0	0
20230903	(주)힐링페이퍼 기업부설연구소	0	0
20230903	(주)힘스 부설기술연구소	0	0
20230903	APTC(주)R&D Center	0	0
20230903	CLIPS BnC 신약개발연구소	0	0
20230903	P&K피부임상연구센타 중앙연구소	0	0
20230903	계양전기(주) 중앙연구소	0	0
20230903	고려제약중앙연구소	0	0
20230903	(주)에이펄스테크롤리지 기업부설연구소	0	0
20230903	(주)에이피솔루션 기업부설연구소	0	0
20230903	(주)에티포스기업부설연구소	0	0
20230903	(주)휴마스 부설연구소	0	0
20230903	(주)휴미디어 연구소	0	0
20230903	(주)휴비스 기업부설연구소	0	0
20230903	(주)휴비츠부설연구소	0	0
20230903	(주)휴이노 기업부설연구소	0	0
20230903	(주)언맨드솔루션 기술연구소	0	0
20230903	(주)에너캠프 R&D Center	0	0
20230903	(주)아이센스부설연구소	0	0
20230903	(주)아이스트부설연구소	0	0
20230903	(주)아이씨티케이부설 연구소	0	0
20230903	(주)아이알엠 기업부설연구소	0	0
20230903	(주)아이앤씨테크놀로지부설연구소	0	0
20230903	(주)아이언디바이스 기업부설연구소	0	0
20230903	(주)알고리고 부설연구소	0	0
20230903	(주)알투비 R2B 부품소재기술연구소	0	0
20230903	(주)알트리젠 기업부설연구소	0	0
20230903	(주)알티넷 기업부설연구소	0	0
20230903	(주)알티엠 기업부설연구소	0	0
20230903	(주)알파솔루션즈 기업부설연구소	0	0
20230903	(주)앤트 기업부설연구소	0	0
20230903	(주)앱테스트에이아이 기업부설연구소	0	0
20230903	다원시스기술연구소	0	0
20230903	다임리서치(주) 기업부설연구소	0	0
20230903	대동고려삼(주)기업부설연구소	0	0
20230903	대봉엘에스(주) 천연물소재응용연구소	0	0
20230903	대성기계공업(주)부설연구소	0	0
20230903	대양의료기(주)부설연구소	0	0
20230903	대양전기공업(주) 기업부설연구소(1연구소)	0	0
20230903	(주)안랩부설안티바이러스연구소	0	0
20230903	그리다텍(주) 기업부설연구소	0	0
20230903	글로텍(주) 복합시트연구소	0	0
20230903	나이스피앤아이(주) 기업부설연구소	0	0
20230903	네메시스(주)기업부설연구소	0	0
20230903	넥셀시스템(주)기업부설연구소	0	0
20230903	농업회사법인 (주)넥스트온 기업부설연구소	0	0
20230903	뉴튠(주) 기업부설연구소	0	0
20230903	닉스(주)기업부설연구소	0	0
20230903	(주)아보메드 기업부설연구소	0	0
20230903	(주)아산에스앤테크 기술연구소	0	0
20230903	(주)아우딘퓨쳐스 부설연구소	0	0
20230903	(주)아우름플래닛 기업부설연구소	0	0
20230903	(주)아울바이오기업부설연구소	0	0
20230903	(주)아이메디신 기업부설연구소	0	0
20230903	(주)아이바이오코리아 기업부설연구소	0	0
20230903	(주)아이브 기업부설연구소	0	0
20230903	디엑스랩즈(주)기업부설연구소	0	0
20230903	(주)씨이랩 기업부설연구소	0	0
20230903	(주)씨지스플랜기업부설연구소	0	0
20230903	(주)씽크포비엘 연구소	0	0
20230903	(주)아도스 기업부설연구소	0	0
20230903	(주)아라드네트웍스 기업부설연구소	0	0
20230903	(주)아르고스다인기업부설연구소	0	0
20230903	(주)아벤티 기업부설연구소	0	0
20230903	(주)아인스에스엔씨 기업부설연구소	0	0
20230903	(주)아큐레시스바이오 기업부설연구소	0	0
20230903	(주)아트랩 기업부설연구소	0	0
20230903	대창이엔지(주)기술연구소	0	0
20230903	동아연필(주) 부설연구소	0	0
20230903	디비디랩(주) 기업부설연구소	0	0
20230903	디스이즈엔지니어링(주) 기업부설연구소	0	0
20230903	디알텍부설기술연구소	0	0
20230903	(주)아이엠비디엑스 기업부설연구소	0	0
20230903	(주)아이엠씨 기업부설연구소	0	0
20230903	(주)아이엠지티 기업부설연구소	0	0
20230903	(주)아이작리서치 부설연구소	0	0
20230903	(주)아이코어기업부설연구소	0	0
20230903	(주)아이콘루프 블록체인연구소	0	0
20230903	(주)아이티아이 연구소	0	0
20230903	(주)아이티텔레콤부설연구소	0	0
20230903	(주)쓰리디산업영상 산업영상연구소	0	0
20230903	(주)쓰리디시스템즈코리아 이노베이션R&D센터	0	0
20230903	(주)씨앤유글로벌 기업부설연구소	0	0
20230903	(주)씨앤지 마이크로웨이브 핵심기술연구소	0	0
20230903	(주)씨앤테크 기업부설연구소	0	0
20230903	(주)슈퍼블록 기업부설연구소	0	0
20230903	(주)슈페릭스 기업부설연구소	0	0
20230903	(주)스마트 잭 기업부설연구소	0	0
20230903	(주)신화엔지니어링종합건축사사무소부설 기술연구소	0	0
20230903	(주)실리콘마이터스 부설연구소	0	0
20230903	(주)심플랫폼 기업부설연구소	0	0
20230903	(주)싸인텔레콤부설 연구소	0	0
20230903	(주)써로마인드 딥러닝연구소	0	0
20230903	(주)쎄크 부설연구소	0	0
20230903	(주)쎄트렉아이 방산기술연구소	0	0
20230903	(주)쓰리디랩스 영상공학연구소	0	0
20230903	모니텍(주)부설연구소	0	0
20230903	모비젠R&D센터	0	0
20230903	미디어젠(주)부설연구소	0	0
20230903	(주)시스템알앤디기업부설연구소	0	0
20230903	(주)시지바이오부설연구소	0	0
20230903	(주)시큐레이어 기업부설연구소	0	0
20230903	(주)신코 중앙연구소	0	0
20230903	(주)신화금속 용사기술연구소	0	0
20230903	(주)아이비스바이오 기업부설연구소	0	0
20230903	(주)아이서티 기업부설연구소	0	0
20230903	루멘스반도체조명연구소	0	0
20230903	메디허브(주)기업부설연구소	0	0
20230903	메를로랩(주) 기업부설연구소	0	0
20230903	메타빌드(주)부설기술연구소	0	0
20230903	모나(주) 기업부설연구소	0	0
20230903	모니터코퍼레이션(주) 기업부설연구소	0	0
20230903	(주)세오부설 연구소	0	0
20230903	(주)세이프티아 기술연구소	0	0
20230903	(주)세포바이오 기업부설연구소	0	0
20230903	(주)센서뷰 기업부설기술연구소	0	0
20230903	(주)센코 환경센서연구소	0	0
20230903	(주)셀렉신 기업부설연구소	0	0
20230903	(주)셀리코기업부설연구소	0	0
20230903	(주)셀인셀즈 기업부설연구소	0	0
20230903	본제이워터스(주) 기업부설연구소	0	0
20230903	부전전자(주) 기술연구소	0	0
20230903	브릿지테크놀러지(주)기술연구소	0	0
20230903	브이젠(주) 기술연구소	0	0
20230903	비츠로시스연구소	0	0
20230903	비티에스테크놀로지스(주)기술연구소	0	0
20230903	삼아항업(주) 기업부설연구소	0	0
20230903	(주)세렌라이프 기업부설연구소	0	0
20230903	(주)스파이스웨어기업부설연구소	0	0
20230903	바디텍메드(주)중앙연구소	0	0
20230903	바디텍메드중앙연구소	0	0
20230903	바이오니아진단연구소	0	0
20230903	바이오센서연구소(주) 기업부설연구소	0	0
20230903	반석안전(주) 기술연구소	0	0
20230903	범한산업(주) 범한기술원	0	0
20230903	범한퓨얼셀(주) 중앙기술연구소	0	0
20230903	(주)스마트라인 기업부설연구소	0	0
20230903	(주)스마트모빌리티랩 기업부설연구소	0	0
20230903	(주)스마트컨버전스 기업부설연구소	0	0
20230903	(주)스마트큐브 기업부설연구소	0	0
20230903	(주)스몰랩중앙연구소	0	0
20230903	(주)스카이칩스 기업부설연구소	0	0
20230903	(주)스카이테라퓨틱스 R&D Center	0	0
20230903	(주)스트리미 연구소	0	0
20230903	(주)비투엔 부설기술연구소	0	0
20230903	(주)비트리 기업부설연구소	0	0
20230903	(주)비티씨 기업부설연구소	0	0
20230903	(주)사이람네트워크연구소	0	0
20230903	(주)사이러스테라퓨틱스 기업부설연구소	0	0
20230903	(주)사이버메드 부설연구소	0	0
20230903	(주)사이언 기업부설연구소	0	0
20230903	(주)사피엔반도체 기업부설연구소	0	0
20230903	수퍼빈(주)robotics lab(연구소)	0	0
20230903	스튜디오씨드코리아 기업부설연구소	0	0
20230903	시냅스이미징(주)기술연구소	0	0
20230903	시큐레터(주)기술연구소	0	0
20230903	신일제약생명과학연구소	0	0
20230903	(주)비츠로이엠 연구소	0	0
20230903	(주)비케이에너지 해도리 연구소	0	0
20230903	(주)비콘아이앤씨기업부설연구소	0	0
20230903	상담용업체_전문	0	0
20230903	샘표식품 주식회사 우리맛연구중심 (기업부설연구소)	0	0
20230903	서호전기(주) 기술연구소	0	0
20230903	성신전기공업(주)부설연구소	0	0
20230903	성한 주식회사 공기조화기술연구소	0	0
20230903	소프트캠프(주)정보보안기술연구소	0	0
20230903	솔티드(주) 기업부설연구소	0	0
20230903	수경화학(주) 기술연구소	0	0
20230903	(주)셀젠텍 기업부설연구소	0	0
20230903	(주)셀키 BIO R&D CENTER	0	0
20230903	(주)솔루엠Power연구소	0	0
20230903	(주)솔루엠스마트솔루션연구소	0	0
20230903	(주)솔빛시스템 부설 기술연구소	0	0
20230903	(주)수젠텍기업부설연구소	0	0
20230903	삼영기계(주)부설 삼영기술연구소	0	0
20230903	삼원에프에이(주)부설 기술연구소	0	0
20230903	(주)블루버드 정보통신연구소	0	0
20230903	(주)비마이프렌즈 기업부설연구소	0	0
20230903	(주)비브스튜디오스 R&D Center	0	0
20230903	(주)비비에이치씨 생명과학연구원	0	0
20230903	(주)비씨켐R&D Center	0	0
20230903	(주)비아 기업부설연구소	0	0
20230903	(주)비알디 R&D center	0	0
20230903	(주)비젼인 글로벌R&D센터	0	0
20230903	알에프에이치아이씨(주) 부설연구소	0	0
20230903	알엔에이진(주) 기업부설연구소	0	0
20230903	알지노믹스(주)기업부설연구소	0	0
20230903	(주)부릉 부설연구소	0	0
20230903	(주)뷰런테크놀로지 기업부설연구소	0	0
20230903	(주)브랜드콘텐츠 기업부설연구소	0	0
20230903	(주)브이엠브이테크 기술연구소	0	0
20230903	(주)브이픽스메디칼 서울기업부설연구소	0	0
20230903	(주)성광이엔에프 기업부설연구소	0	0
20230903	(주)세라트젠 기업부설연구소	0	0
20230903	심네트 M&S기술연구소	0	0
20230903	씨스존(주) 연구소	0	0
20230903	씨엔비스(주) 연구소	0	0
20230903	아이브스(주) 부설연구소	0	0
20230903	아이에스테크놀로지(주)부설센서시스템연구소	0	0
20230903	알서포트(주)R&D Center	0	0
20230903	(주)삼림엔지니어링 기술연구소	0	0
20230903	(주)삼양사 식품연구소	0	0
20230903	(주)삼양옵틱스 부설연구소	0	0
20230903	(주)삼영에스앤씨부설기술연구소	0	0
20230903	(주)삼현기술연구소	0	0
20230903	(주)샤페론 기업부설연구소	0	0
20230903	(주)석경에이티 부설연구소	0	0
20230903	(주)선영종합엔지니어링부설 GIS기술연구소	0	0
20230903	(주)베르티스 기술연구소	0	0
20230903	(주)베어로보틱스코리아 기업부설연구소	0	0
20230903	(주)보라스카이보라기업부설연구소	0	0
20230903	(주)보레다바이오텍 부설연구소	0	0
20230903	(주)메타센테라퓨틱스당독소연구소	0	0
20230903	(주)모노랩스 기업부설연구소	0	0
20230903	(주)모니터랩 기업부설연구소	0	0
20230903	(주)모듈싸이 하전입자빔연구소	0	0
20230903	(주)바이오맥스 기업부설 연구소	0	0
20230903	(주)바이오스탠다드 연구소	0	0
20230903	(주)바이오시네틱스연구소	0	0
20230903	(주)바이오액츠부설연구소	0	0
20230903	(주)바이오트코리아 소재 기업부설연구소	0	0
20230903	(주)바이오티엔에스 기업부설연구소	0	0
20230903	(주)바이오포아생명공학연구소	0	0
20230903	(주)바이탈스 연구소	0	0
20230903	에이엠스퀘어(주) 기업부설연구소	0	0
20230903	에이엠티(주)기업부설연구소	0	0
20230903	에이존테크(주) 기업부설연구소	0	0
20230903	에이치디현대플라스포(주) 기술연구소	0	0
20230903	에이치엘만도(주) Suspension R&D Center	0	0
20230903	에이치케이엠엔에스(주)부설연구소	0	0
20230903	에이피트바이오(주) 기업부설연구소	0	0
20230903	에프앤가이드금융공학연구소	0	0
20230903	애니모션텍(주)기술연구소 	0	0
20230903	앱클론(주) 바이오신약연구소	0	0
20230903	언노티드(유) 기업부설연구소	0	0
20230903	에디슨모터스(주) 기술연구소	0	0
20230903	에버엑스(주) 기업부설연구소	0	0
20230903	에스디티 주식회사 기업부설연구소	0	0
20230903	에스아이에스(주)메카트로닉스 연구소	0	0
20230903	에스엠에스(주) 기업부설연구소	0	0
20230903	(주)메디쎄이 기업부설연구소	0	0
20230903	(주)메디씽큐 기업부설연구소	0	0
20230903	(주)메디칼파크 기업부설연구소	0	0
20230903	(주)메디클러스 기업부설연구소	0	0
20230903	(주)메디톡스 기업부설연구소	0	0
20230903	옵티시스연구소	0	0
20230903	용인전자(주)기업부설연구소	0	0
20230903	웨이즈원(주) 기술연구소	0	0
20230903	오션스바이오(주) 기업부설연구소	0	0
20230903	오스템임플란트(주)부설임플란트연구소	0	0
20230903	(주)마이크로디지탈부설연구소	0	0
20230903	(주)마크비전 기업부설연구소	0	0
20230903	(주)머신앤비전 부설연구소	0	0
20230903	(주)메드파크 R&D센터	0	0
20230903	(주)메디벨바이오 기업부설연구소	0	0
20230903	(주)메디블록 기업부설연구소	0	0
20230903	엘아이지넥스원(주)대전연구소	0	0
20230903	엘아이지넥스원(주)연구소	0	0
20230903	엠로부설연구소	0	0
20230903	엠비디(주)기업부설연구소	0	0
20230903	연성정밀화학(주)중앙연구소	0	0
20230903	연성정밀화학(주)화성연구소	0	0
20230903	영인에이스(주) 분석기술연구소	0	0
20230903	영화테크(주) 기술연구소	0	0
20230903	(주)모션투에이아이코리아 기업부설연구소	0	0
20230903	(주)모트롤 기술연구소	0	0
20230903	(주)모피언스 기술연구소	0	0
20230903	(주)미소정보기술 기업부설연구소	0	0
20230903	(주)바디프랜드 융합 R&D센터	0	0
20230903	(주)바로팜 기업부설연구소	0	0
20230903	엑셀로(주)기업부설연구소	0	0
20230903	엔젯(주) 기업부설연구소	0	0
20230903	(주)리턴제로 음성인식연구소	0	0
20230903	(주)리트코 연구소	0	0
20230903	(주)링크솔루션 기업부설연구소	0	0
20230903	(주)마노 기술연구소	0	0
20230903	(주)마루온 기업부설연구소	0	0
20230903	(주)마르시스 R&D Center	0	0
20230903	(주)마스테코 기술연구소	0	0
20230903	(주)디자이노블 기업부설연구소	0	0
20230903	이에스텍이엔지(주)기업부설연구소	0	0
20230903	이에이바이오스(주)기업부설연구소	0	0
20230903	(주)레보스케치 기업부설연구소	0	0
20230903	(주)레이크머티리얼즈 기업부설연구소	0	0
20230903	(주)로그프레소 EELAB	0	0
20230903	(주)루리텍기업부설연구소	0	0
20230903	(주)룩코 기업부설연구소	0	0
20230903	(주)리콘랩스 기업부설연구소	0	0
20230903	유진이엔씨(주) 기업부설연구소	0	0
20230903	유투에스알 알앤디 센터	0	0
20230903	유호전기공업(주)부설연구소	0	0
20230903	이노뎁(주)기술연구소	0	0
20230903	이노스기술(주) 기업부설연구소	0	0
20230903	이노시스(주) 연구소	0	0
20230903	이노피아테크연구소	0	0
20230903	이뮤노바이옴(주) 기업부설연구소	0	0
20230903	웰스메디텍(주) 기업부설연구소	0	0
20230903	웰트(주) 기업부설연구소	0	0
20230903	웰펩(주) 기업부설연구소	0	0
20230903	웰펩(주) 기업부설연구소	0	0
20230903	위고로보틱스(주) 기업부설연구소	0	0
20230903	윌테크놀러지(주) 부설연구소	0	0
20230903	유정시스템(주)부설 기술연구소	0	0
20230903	유진로봇지능로봇연구소	0	0
20230903	(주)동화엔텍기술연구소	0	0
20230903	(주)두래기술연구소	0	0
20230903	(주)듀오픽스레이 기업부설연구소	0	0
20230903	(주)드림에이스 기업부설연구소	0	0
20230903	(주)디비엔텍 기업부설연구소	0	0
20230903	(주)디에스글로벌이씨엠 부설연구소	0	0
20230903	(주)디엑솜 기업부설연구소	0	0
20230903	진메디신(주) 기업부설연구소	0	0
20230903	주식회사 비디 기술연구소	0	0
20230903	주토스(주)부설 기술연구소	0	0
20230903	지니언스(주)부설연구소	0	0
20230903	지에이치바이오(주) 연구소	0	0
20230903	(주)데크카본 기술연구소	0	0
20230903	(주)동부아이씨티 기업부설연구소	0	0
20230903	(주)동양이화 부설연구소	0	0
20230903	(주)동해종합기술공사 도시정보연구소	0	0
20230903	(주)레몬헬스케어 기업부설연구소	0	0
20230903	이화전기공업(주)기술연구소	0	0
20230903	인핸드플러스(주) 기업부설연구소	0	0
20230903	일진전기(주)전선기술연구소	0	0
20230903	제이더블유중외제약신약연구센터	0	0
20230903	제이엘켐(주) 기업부설연구소	0	0
20230903	젠틀에너지(주) 연구소	0	0
20230903	주성엔지니어링(주) R&D센터	0	0
20230903	(주)디지캡 기업부설연구소	0	0
20230903	(주)딥인스펙션 기술연구소	0	0
20230903	(주)라스테크 응용기술연구센터	0	0
20230903	(주)라온테크기술연구소	0	0
20230903	(주)라이센텍R&D연구소	0	0
20230903	(주)라인어스부설연구소	0	0
20230903	(주)랩지노믹스 의학연구소	0	0
20230903	(주)레딕스 기업부설연구소	0	0
20230903	현대에이치티(주) 기술연구소	0	0
20230903	현대엠시스템즈(주)기술연구소	0	0
20230903	(주)HS하이테크 중앙연구소	0	0
20230903	(주)GFI 기업부설연구소	0	0
20230903	효성전기(주) 부설기술연구소	0	0
20230903	휴마시스(주)기업부설연구소	0	0
20230903	휴온스부설연구소	0	0
20230903	(주)고려비엔피 기술연구소	0	0
20230903	탱크테크(주) 기술연구소	0	0
20230903	테크빌교육(주) 에듀테크연구소	0	0
20230903	펑션베이부설연구소	0	0
20230903	페리지에어로스페이스(주) R&D Center 	0	0
20230903	펜타시큐리티시스템(주) 보안기술연구소 	0	0
20230903	풍원화학(주)부설 기술연구소	0	0
20230903	프로메디우스(주) 기업부설연구소	0	0
20230903	(주)가치소프트 미래가치연구소	0	0
20230903	(주)노피온 마이크로패키징연구소	0	0
20230903	(주)녹십자R&D센터	0	0
20230903	(주)누가의료기 기술연구소	0	0
20230903	(주)누리온 기업부설연구소	0	0
20230903	(주)뉴라이브 디지털융합의학연구소	0	0
20230903	(주)뉴라클사이언스기업부설연구소	0	0
20230903	태하메카트로닉스(주) 기술연구소	0	0
20230903	탱커(주) 기업부설연구소	0	0
20230903	(주)네오셈기업부설연구소	0	0
20230903	(주)네오젠티씨기업부설연구소	0	0
20230903	(주)네패스 인공지능 연구소	0	0
20230903	(주)넥스트젠바이오사이언스 신약공정연구소	0	0
20230903	(주)넥스트칩 부설연구소	0	0
20230903	(주)넥스틴 기업 부설연구소	0	0
20230903	(주)노스퀘스트 R&D CENTER	0	0
20230903	(주)노아닉스 기업부설연구소	0	0
20230903	(주)진셀팜 한국피부과학연구원	0	0
20230903	(주)진우바이오부설연구소	0	0
20230903	(주)진켐 중앙연구소	0	0
20230903	(주)진학어플라이 개발연구소	0	0
20230903	(주)참약사 기업부설연구소	0	0
20230903	(주)창 헬스케어 기술연구소	0	0
20230903	(주)천보 기업부설연구소	0	0
20230903	(주)천부기업부설연구소	0	0
20230903	한국무역정보통신R&D센터	0	0
20230903	한국종합엔지니어링부설연구소	0	0
20230903	한국축산데이터(주) 연구소	0	0
20230903	한국토코넷(주)부설 정보통신기술연구소	0	0
20230903	한미약품(주) 바이오 공정연구센터	0	0
20230903	해양정보기술 해양정보연구소	0	0
20230903	(주)강스템바이오텍 글로벌 R&D 센터	0	0
20230903	(주)지필로스기술연구소	0	0
20230903	(주)나노텍세라믹스부설 소재기술연구소	0	0
20230903	(주)나라스페이스테크놀로지 큐브위성 기술 연구소	0	0
20230903	(주)나이벡 중앙연구소	0	0
20230903	(주)네스랩 부설연구소	0	0
20230903	(주)네스앤텍 기업부설연구소	0	0
20230903	하나제약(주) R&D센터	0	0
20230903	하이젠모터(주)기술연구소	0	0
20230903	한국맥널티(주) 중앙연구소	0	0
20230903	(주)고바이오랩마이크로비옴치료연구	0	0
20230903	(주)광운기술기업부설연구소	0	0
20230903	(주)구츠 R&D센터기술연구소	0	0
20230903	(주)국토해양환경기술단환경모니터링연구소	0	0
20230903	(주)굳티셀 Good T Cell R&D Center	0	0
20230903	(주)그래피 기업부설연구소	0	0
20230903	(주)그린아이티코리아 연구소	0	0
20230903	(주)글로비즈연구소	0	0
